"gene_id","GSM461177","GSM461178","GSM461180","GSM461181"
"FBti0019398",7.81590740384665,7.81607005346953,8.00557359338887,7.85926423091117
"FBgn0025781",9.36959155739573,9.28918752855762,9.23622143225364,9.43255621369053
"FBgn0038275",9.19838670376881,9.18683437798951,9.06716494247456,9.10936416186888
"FBgn0039254",8.88280548302922,9.03975477696952,9.05865481949663,9.17207236573546
"FBgn0039265",9.61863929243784,9.86222816831527,9.62706280068301,9.62723746419366
"FBgn0263738",9.00289299114537,8.9956681889484,9.02394543220553,8.91428429110452
"FBgn0037680",9.28177201477234,9.35683274386872,9.89352241230469,9.81275526459051
"FBgn0243511",10.8352896554934,10.7727290372991,10.6789937628639,10.7318145166149
"FBgn0039682",8.73638290480953,8.74762735997146,8.64524442965064,8.75300872679041
"FBgn0020385",9.1134691368126,9.24406074095238,8.96972641302782,9.03855299069842
"FBgn0038530",8.04620945447668,8.01689631873009,7.88266240137427,8.24203505221785
"FBgn0038313",8.27363637669993,8.53799244377933,8.31883248511155,8.45928435183661
"FBgn0260745",12.7766888398911,12.8046707454539,12.2684253327367,12.3672298831346
"FBgn0038414",8.19348144234095,8.13750826120148,8.24701813326214,8.30563380620101
"FBgn0037773",8.43971130669232,8.61345561504989,8.49858403039626,8.60473145550258
"FBti0019468",8.22817379699896,8.0606367079219,8.44330175755059,8.06703346436418
"FBgn0000247",11.6901826146951,11.4212898051402,11.4928077860853,11.4539695584212
"FBgn0038619",8.70426952616647,8.91940595435814,8.72523560279607,8.81518659342836
"FBgn0038976",9.54555374007247,9.83170409295357,9.67414806882865,9.77091907031883
"FBgn0043884",13.6759114532448,13.1540911878482,13.4185157286859,13.2923402824381
"FBgn0262364",8.01659444563469,7.9117929324011,7.79541118606915,7.95281808770943
"FBgn0038957",8.27987158975188,8.40998963465722,8.15310516787777,8.23643425764135
"FBgn0037213",9.58428058053504,9.41521984775454,9.8082631061377,9.92438449688533
"FBgn0038827",9.51264258086215,9.61744717712728,9.63238045345681,9.52264921807195
"FBgn0243512",11.3157990954439,11.1476928571859,10.7553569885541,10.8632386622181
"FBgn0020626",10.9694085515958,10.7591806395112,10.7611518400539,10.8226585340055
"FBgn0038108",12.696186465366,12.3368412707332,12.518643626752,12.5442298080824
"FBgn0266418",9.78644359025596,9.82344383177402,9.40004341746423,9.43729808260882
"FBgn0267385",12.6244119567595,12.4588734590624,12.6277207290879,12.6994024260689
"FBgn0037443",10.8827022681756,10.7101647751445,10.6227003289687,10.6385567437251
"FBgn0038747",11.2872642896446,11.1332945131515,11.1847250127957,11.2401623837711
"FBgn0039638",9.93645633708148,9.9212466844899,10.062719761197,9.99904879343547
"FBgn0004901",10.1263149315957,10.2125546884541,10.1659616153554,10.0403469006417
"FBgn0038376",11.3317189745761,11.4298040169969,11.3031574250085,11.3617159825802
"FBgn0039705",10.5113831884228,10.5385053121398,10.5398817287979,10.5135671760185
"FBti0019353",7.92487327748703,7.95027316691387,7.85673199158809,7.85926423091117
"FBgn0038057",8.62866938585906,8.81309532646635,8.70134701564799,8.63504754806358
"FBgn0023097",10.7889614926458,10.4949306025831,10.6479990569437,10.4772459361184
"FBgn0083986",8.41965565760759,8.32824372764736,8.52854503358775,8.60473145550258
"FBgn0037376",10.4405521827684,10.5024979728489,10.357830626071,10.3472366468949
"FBgn0037249",13.2536790091449,13.1186357996909,13.1448570613226,13.145867696283
"FBgn0039531",8.81065575350502,8.97502308793518,8.97434982659633,8.88401013962248
"FBgn0039883",8.54171495779951,8.32824372764736,8.71336688173318,8.61495236410575
"FBgn0039767",10.5708368352972,10.6446847546929,10.6391963588928,10.6890637608635
"FBgn0264491",10.4853482326243,10.1716100606212,10.483218655946,10.5544380633578
"FBgn0002354",8.64816449211848,8.87452994888904,8.74853851238549,8.84753112001795
"FBgn0038143",7.99563107803283,7.98500648299808,8.20195606831059,8.24758536422563
"FBgn0263755",8.90971228492623,8.93250172137411,9.0457661812626,9.0274194085818
"FBgn0001139",12.1902826211977,12.030968214493,11.9326361504752,12.044335533611
"FBgn0041710",12.0161826223723,12.3302327439772,12.3773002833147,12.3438812204263
"FBgn0045862",10.5287473979219,10.2202900802876,10.2914118164735,10.4287886602514
"FBgn0039064",8.0365600849542,8.01689631873009,7.85673199158809,7.84518449221742
"FBgn0038638",10.2116081281964,10.1969515224395,10.0079898280338,10.1042836544292
"FBgn0005632",13.2447274902971,12.9970939882944,13.0831060590983,12.9698941702035
"FBgn0037439",10.3696038627383,10.3455348816946,10.2436070789514,10.3280848303423
"FBgn0085413",7.88314082163773,7.98500648299808,7.98775001077113,7.93183675994595
"FBgn0087013",13.3610645019651,13.4111165945536,13.2901516062672,13.2448384021284
"FBgn0039509",9.73435824574866,9.74886380085674,9.61904473525894,9.63939206043648
"FBgn0014342",8.8706188373024,8.9105839613366,9.03708964185358,9.01617187856177
"FBgn0051161",7.88314082163773,8.01689631873009,8.00557359338887,8.02670794242285
"FBgn0037489",9.87688340523118,10.0141607539529,9.9797677097419,9.96065882902275
"FBgn0037624",8.07398065010552,8.11317926131622,8.2683654374438,8.15185900214599
"FBgn0039835",8.65966286838171,9.04758393211586,9.05437522010668,8.95812022536691
"FBgn0259227",11.8582363781726,11.6133946870861,11.783838789127,11.8965861096831
"FBgn0051361",10.5716339452696,10.4499481887487,10.8583452422132,10.8763293177313
"FBgn0037722",9.14247873836199,9.2241808800452,9.22149770050638,9.11558561466151
"FBgn0038865",9.34169439907043,9.40950473025856,8.76565277986932,8.92909904726751
"FBgn0039854",7.9847265596365,8.12548680168482,8.03907433438603,7.97264491302123
"FBgn0262028",8.58834816240276,8.53139086857251,8.4350750060488,8.25308645462135
"FBgn0039861",9.30900399824423,9.38345236388636,9.18002467021952,9.18382389357732
"FBgn0038460",7.97350876187033,7.98500648299808,7.75669102181366,7.79737617282415
"FBgn0026562",16.0950500485611,16.1322358689955,13.6470353438471,13.8275376613996
"FBgn0001230",8.92145182981159,8.82760736799806,8.94630520317983,8.88911743962149
"FBgn0010438",8.58005607142738,8.69406100353543,8.60581702317606,8.67710945520644
"FBgn0267339",8.96154230017054,9.11934322356363,8.92235649027076,8.83418009580181
"FBgn0015279",11.477237064706,11.4140456263487,11.5181511411477,11.4935640160701
"FBgn0038149",9.94655057809578,10.0513473403054,10.7840956738094,10.9170008044715
"FBgn0039233",8.88582979133444,9.13388596510704,9.02834431017744,8.95812022536691
"FBgn0039622",8.49694525508446,8.45501003866754,8.61915443810073,8.51448397894005
"FBgn0261550",13.5977616066014,13.350598241495,13.1848150248835,13.1782749254684
"FBgn0037382",9.67083680791034,9.88417374436133,9.85382022975678,9.84529262187948
"FBgn0037573",10.2300870842606,10.408852932822,10.427090659505,10.4620101927109
"FBgn0016691",11.1083542581191,11.2475681238594,11.3588775365762,11.3971541534214
"FBgn0264694",10.1492257510433,10.2447539525991,10.1923361673371,10.2332904735423
"FBgn0083985",8.22139581410398,8.25501969021484,8.25778240651847,8.30056572698803
"FBgn0039023",8.73988506743507,8.4906298004905,8.51370150572991,8.49909572699183
"FBgn0260399",9.48961752646419,9.68136381600481,9.71709463011582,9.72895721449586
"FBgn0263979",11.3377593477105,11.4232591315816,11.2872853662715,11.3782107637281
"FBgn0000140",10.2452981736672,10.1178074079736,10.4182506527762,10.2263860662409
"FBgn0038037",9.54726235404813,9.83786554434439,9.52734688755306,9.55033633942469
"FBgn0039554",10.1791864198938,10.2310467746415,10.2079200057379,10.2115976595946
"FBgn0038071",7.79575038425628,7.74822353952751,7.96907971414911,7.88543384973596
"FBgn0027539",9.6056590237702,9.65570559471336,9.60827526973947,9.65143274637137
"FBgn0002921",13.7193068425778,13.5582606393175,13.8734773621067,13.8445980666263
"FBti0019445",7.92487327748703,7.931576414876,8.08501490915387,7.96286422953387
"FBgn0037217",8.42974959926289,8.27411224054737,8.22490903261811,8.31066365578512
"FBgn0039711",9.60402718458795,9.72228282568805,9.7966234900853,9.68040033577612
"FBgn0001215",12.7167377741884,12.4803905866533,12.4521880979288,12.535231040542
"FBgn0265351",8.78429461821459,8.84191301241401,8.825967694465,8.81792206597416
"FBgn0038268",8.90971228492623,8.90168699113262,9.07139576478312,8.9533380144868
"FBgn0037698",7.9847265596365,7.81607005346953,7.92864227329045,7.88543384973596
"FBgn0027608",8.0365600849542,7.95027316691387,8.02265377129442,7.87264983820484
"FBgn0002592",7.9847265596365,7.86804585191469,7.82802459753506,7.85926423091117
"FBgn0025808",8.71509545206203,8.68297181281623,8.87782100328722,8.76172366051868
"FBgn0038981",10.3198816007786,10.3098660629617,10.3250209128793,10.4436519650136
"FBgn0039338",11.5845482250199,11.6225547282684,11.5596369817346,11.5980147018735
"FBgn0285955",12.3036218074175,11.8427145724297,12.2134537847937,12.2138691180833
"FBgn0042102",7.88314082163773,7.86804585191469,7.96907971414911,7.98217971470033
"FBgn0261995",9.83926870120922,9.82551375036328,9.98383591785898,10.0571064921352
"FBgn0039538",8.46884779805901,8.50444433068705,8.72523560279607,8.86332425801444
"FBgn0039360",9.32341524484635,9.26361122085416,9.50701123673178,9.38903796096681
"FBgn0011474",10.4665718931607,10.3113106669943,10.2503005621616,10.3368957377826
"FBgn0261649",8.2348766102766,7.98500648299808,8.25778240651847,8.24203505221785
"FBgn0037537",9.99105607953037,10.0704249329071,10.1426838951754,10.1913320758078
"FBgn0038975",7.96194976739906,8.01689631873009,8.00557359338887,7.83029153228238
"FBgn0039163",9.40645933574612,9.71104524012918,9.67157687457306,9.63670096664489
"FBgn0003257",9.89006277547319,9.78987491899233,10.1390671473858,10.016326295088
"FBgn0061476",9.53352830227008,9.65334751730195,9.70961842680857,9.60809820155171
"FBgn0038330",8.98103658110347,8.81309532646635,8.92235649027076,8.92664435226747
"FBgn0267443",8.05565484043255,8.1492619269475,7.96907971414911,7.93183675994595
"FBgn0260463",7.89767950704671,7.96804204038412,7.90648673734117,7.89768986593925
"FBgn0051523",12.4036160448486,12.3916539858349,11.7073909130048,11.5669374932418
"FBgn0044826",11.5437893568774,11.4773264377146,11.4941892399873,11.4525220544459
"FBgn0037981",8.86447093580387,8.81795607010837,8.78247123078705,8.78741015996683
"FBgn0037433",7.99563107803283,8.00126469468349,8.00557359338887,8.0432778370038
"FBgn0039562",13.9932758659637,14.062226792002,14.357046279031,14.4022931696731
"FBgn0040259",11.1836713396709,11.2038717393716,11.1890066177325,11.2160100756561
"FBgn0039836",8.29822598314708,8.26463781996434,8.28902041202044,8.29545859697172
"FBgn0019624",11.4534914886319,11.4867697354538,11.6675815619869,11.6068178196226
"FBgn0037338",9.06340202865839,9.0783599875731,9.07980966097434,8.95812022536691
"FBgn0028688",10.6760188394631,10.6616240702243,10.7715228449342,10.94468714256
"FBgn0038144",7.77344252639815,7.74822353952751,7.96907971414911,7.89768986593925
"FBgn0283468",10.9335136109018,10.9052833037352,10.9123567852024,10.9122450654224
"FBgn0039802",10.364988779411,10.3539599923823,10.2619362066373,10.2237879204734
"FBgn0287225",11.1748618443458,11.1595811168154,11.1552633605447,11.1875226796959
"FBgn0267939",8.3724575547979,8.26463781996434,8.12694158841783,8.05925156893941
"FBgn0040493",11.3423884509798,11.3533529224042,11.1207001309303,11.2321570321527
"FBti0059798",8.02669337781506,8.0606367079219,8.16572418134525,7.98217971470033
"FBgn0016685",11.4414691096119,11.4473269122087,11.4357065443963,11.534486845248
"FBgn0039136",10.3842695196181,10.4142244432438,10.5028271775347,10.4786882936918
"FBgn0037446",10.3179697651078,10.3857888568935,10.2044722393179,10.3135444909982
"FBgn0038721",10.3815315207327,10.2762149687394,10.0855135180241,9.98981123180213
"FBgn0011672",10.499685690807,10.4923989806725,10.2962636047119,10.2605657665685
"FBgn0039697",11.2688923494813,10.9904779806363,11.1535111745944,11.2832017117603
"FBgn0027518",10.2791651795008,10.3256740634554,10.2165016199992,10.1939925030681
"FBgn0037873",10.0187368676883,10.1144772605546,10.235194044951,10.3886129335664
"FBgn0039713",16.2684117923627,16.4083679322829,16.2289794663731,16.269914775195
"FBgn0039602",9.59583655838801,9.60525343489749,9.70961842680857,9.63265372220503
"FBgn0039067",9.2320105673786,9.39219814667556,9.25796767937418,9.26474984089921
"FBgn0039589",9.15906707356999,9.16594621708785,9.2933481994312,9.20123095169436
"FBgn0037760",11.3307874125473,11.0808858322206,10.9299116585147,10.8941332100315
"FBgn0039118",8.16414254698072,8.27411224054737,8.08501490915387,8.38200497876873
"FBgn0039349",9.44781134422801,9.4600129034056,9.34118745446425,9.54600484337922
"FBgn0039667",8.08288185346705,7.95027316691387,8.02265377129442,8.00947215854092
"FBgn0037432",7.88314082163773,7.9117929324011,7.70618435462229,7.87264983820484
"FBgn0037896",8.41965565760759,8.32824372764736,8.58542309200791,8.62505658554105
"FBgn0038569",9.75486088134435,9.76628844486354,9.91721362511122,9.79737118809995
"FBgn0038658",7.77344252639815,7.96804204038412,7.58412637449101,7.87264983820484
"FBgn0013813",8.06490827609824,7.84337770106034,8.09938608185266,8.1319393762167
"FBgn0038546",9.97884086142901,9.92892179482774,9.82667508309839,9.7302108413705
"FBgn0037621",10.0411822057104,9.99972007421419,9.96337037790513,10.1023898531321
"FBgn0003169",10.9186477708444,10.9635518760067,10.7761077775147,10.7568546761346
"FBgn0037780",9.37155993879066,9.49257859762314,9.48037149153237,9.52999441749388
"FBgn0262582",13.4772155162913,13.0334899467898,12.8701542308534,12.8822636880445
"FBgn0038741",8.81065575350502,8.7884288907356,8.67683332344346,8.80416910663028
"FBgn0085384",8.2545565250671,8.23532663709733,8.31883248511155,8.21931551797498
"FBgn0039594",7.93767330355053,7.9117929324011,7.92864227329045,7.97264491302123
"FBgn0038234",8.65966286838171,8.76312902286399,8.88286470583134,8.94128773838345
"FBgn0019925",10.5303899107962,10.6537445131334,10.6984770808644,10.6678200383174
"FBgn0037611",8.29822598314708,8.38642549614174,8.3657922912541,8.29031156482523
"FBgn0266599",16.1549802276929,16.2810580005315,16.4797318026091,16.5761574837196
"FBgn0039065",8.89783954110846,9.01190596498642,8.81527041994621,8.99793161809116
"FBgn0038765",8.28604722945953,8.6013264864887,8.57155591849301,8.53703892633613
"FBgn0038584",9.08871437782214,9.40376293172799,9.33109490437851,9.32504005097882
"FBgn0039687",9.72547175337048,10.0248905289007,9.79895966919794,9.86918061539307
"FBgn0037885",8.59246467066274,8.76824166720452,8.5990718033962,8.9241839292864
"FBgn0266268",10.6529002240173,10.8296464901671,10.9931332427983,11.1668829064288
"FBgn0051477",8.14106818764274,8.19390370491605,8.22490903261811,8.34008247170039
"FBgn0039204",9.77790534492353,9.85819874544855,9.75866769082945,9.94584132257293
"FBgn0038588",8.69331728219962,8.8082108021812,8.80445741760158,8.84221180918856
"FBgn0037574",8.65966286838171,8.8033022015928,8.57155591849301,8.657937374861
"FBgn0026576",10.1339947975359,10.1603735452373,9.72946024196606,9.98568517556731
"FBgn0266916",10.1296116125762,10.089237383228,10.2734741352139,10.0610199041928
"FBgn0039305",8.55896926557442,8.73715269471354,8.95103072607974,8.89925722020495
"FBgn0038014",8.09162090316974,8.00126469468349,8.09938608185266,8.08963474469733
"FBgn0038484",8.16414254698072,8.12548680168482,8.00557359338887,7.85926423091117
"FBgn0265274",8.0365600849542,8.1492619269475,8.3566493546625,8.43439086752335
"FBgn0263413",8.64041705113246,8.58281166808617,8.51370150572991,8.49909572699183
"FBgn0038156",7.9847265596365,7.86804585191469,7.98775001077113,7.99148590841206
"FBgn0026417",8.82997855236747,8.92378931852221,9.00168200583338,8.94128773838345
"FBgn0037429",8.68963779977956,8.75798933656098,8.62574862817493,8.68967277153843
"FBgn0001197",11.4755539708888,11.6248356125625,11.9038778507235,11.9394904847126
"FBgn0038977",7.9115636470253,7.98500648299808,7.96907971414911,7.94248415379666
"FBgn0024558",10.089513534829,10.1619844391015,10.1975505327307,10.2159637900853
"FBgn0039875",10.9130325600113,10.9156316327607,10.9216776698923,10.9269884992397
"FBgn0037556",9.73730699239022,9.8501029287156,9.74900430351046,9.82796171695933
"FBgn0037225",8.40425601233794,8.4328320611633,8.49091823628189,8.43859601637295
"FBgn0004510",9.88875070604286,9.94414093461724,10.0059934906173,9.93729989924635
"FBgn0051140",9.62186389221496,9.38637457503923,9.44394323493555,9.52559243956009
"FBgn0025571",11.1197472105458,10.830642282746,10.9154705760602,10.8417041044178
"FBgn0039347",8.06490827609824,7.74822353952751,8.00557359338887,8.13866268521928
"FBgn0086704",7.9115636470253,7.78504947506905,7.92864227329045,7.93183675994595
"FBgn0085465",7.85166844825097,8.10056515383635,7.92864227329045,7.97264491302123
"FBgn0037391",10.3870021141832,10.3185110662264,10.3202694938278,10.4347530903315
"FBgn0038829",9.84606447982706,9.74666929408717,10.0139611364787,10.0353777638849
"FBgn0000454",11.637775321924,11.6030191091502,11.632914221333,11.6762892764218
"FBgn0039348",10.1492257510433,10.1748035734041,10.3297560232118,10.2427276252371
"FBgn0266407",7.88314082163773,7.78504947506905,7.58412637449101,7.87264983820484
"FBgn0037215",12.3633600096581,12.527355462771,12.2736482656751,12.2001758865687
"FBgn0037538",9.57929573648656,9.77491452361498,9.72946024196606,9.69850183199395
"FBgn0037999",10.0246798534246,9.95168602165944,10.029756414338,10.1833195824304
"FBgn0027657",9.46979823159402,9.5954139582228,9.24714460577303,9.31810246006084
"FBgn0038909",8.82036372322011,8.93683112619482,8.77129115448487,8.68967277153843
